0, 0.3490658503988659, 0.3490658503988659, 0.0, 0.0
0.1, 0.34420075158165725, 0.3291933697804797, -0.09682764209203645, -0.39539835563233117
0.2, 0.3298030871925923, 0.2709778439612558, -0.19112332407863672, -0.7599649317287227
0.30000000000000004, 0.3056621406887227, 0.18020040264863116, -0.29554100317057735, -1.0331925791616434
0.4, 0.2693595098750139, 0.070478109874693, -0.43979078610879097, -1.122941814131954
0.5, 0.21563627811993136, -0.03592195368223473, -0.6444071915419831, -0.9624748994240682
0.6, 0.13918625447977442, -0.11465998832491192, -0.8863514163871605, -0.584647888405648
0.7, 0.03918168051256951, -0.14976323524573512, -1.1037186978725702, -0.11494195425022394
0.7999999999999999, -0.078469768874811, -0.13970202318264469, -1.2291134746343109, 0.29401374877623543
0.8999999999999999, -0.20191723418852553, -0.09730148067762143, -1.2139103786877086, 0.5150465963349148
0.9999999999999999, -0.31599844121729875, -0.04503882721782929, -1.042504048688303, 0.4890179047089233
1.0999999999999999, -0.4059674955647096, -0.0067198945410976135, -0.738543897084762, 0.2485779546729865
1.2, -0.46099652214661363, 0.000761359612757713, -0.3534918047231083, -0.10893050777013673
1.3, -0.4759653444442919, -0.028602630050220203, 0.05266521452022379, -0.46960364682839356
1.4000000000000001, -0.45169671037427145, -0.08966625206117998, 0.4220833933415808, -0.725995349743089
1.5000000000000002, -0.39443493709367866, -0.16730430459759582, 0.7055540609149399, -0.788951480108877
1.6000000000000003, -0.31450175955650855, -0.2394175887102329, 0.8723810122300211, -0.6129303869013021
1.7000000000000004, -0.2241120166495232, -0.2823874217187333, 0.9152420139375749, -0.21356282898186452
1.8000000000000005, -0.1351830445468862, -0.2769282767962579, 0.8469548257628673, 0.3403331653395355
1.9000000000000006, -0.05723646063927755, -0.21304719431528044, 0.7045314499736718, 0.9301427642770649
2.0000000000000004, 0.005666798572019845, -0.09571904448043918, 0.5612910787144202, 1.3740531098852264
2.1000000000000005, 0.05801017631843717, 0.050130515649640335, 0.5052351576186109, 1.4745904304825654
2.2000000000000006, 0.11046479776363706, 0.18598983999810784, 0.5580665285284793, 1.1869503039576963
2.3000000000000007, 0.1709725878649077, 0.2798209037475577, 0.651339127150305, 0.6687857526739374
2.400000000000001, 0.23941674193129694, 0.3185187068194155, 0.7066538786986919, 0.11099849546628762
2.500000000000001, 0.3096549886978628, 0.3048538240555477, 0.6834548850850796, -0.3635976758421033
2.600000000000001, 0.3730680442670022, 0.25087139874967873, 0.5693946494409748, -0.6869133955840676
2.700000000000001, 0.42048224714312005, 0.17380862137166478, 0.36406328598725163, -0.8210460691479703
2.800000000000001, 0.44312359662816875, 0.09328885472180688, 0.07655993780741938, -0.7577761245848944
2.9000000000000012, 0.4338520654073325, 0.027824671596373612, -0.26861549349919545, -0.5286849161671328
3.0000000000000013, 0.38884284814132175, -0.00921484762647946, -0.6301382509927534, -0.20343733101506623
3.1000000000000014, 0.30903163564831043, -0.012821787670265764, -0.955323895297522, 0.12261579475501384
3.2000000000000015, 0.20085342559910643, 0.011781699027381208, -1.1885895902913273, 0.3434270614511156
3.3000000000000016, 0.07589196912763918, 0.04940182644046902, -1.285549488938991, 0.37267620347488106
3.4000000000000017, -0.05118160414162646, 0.07912040323445427, -1.2316088369411635, 0.18903591010477974
3.5000000000000018, -0.16613681988759277, 0.08210412130012133, -1.0498015655361834, -0.1459708189344246
3.600000000000002, -0.258536252419957, 0.04866303473735808, -0.7900929916104947, -0.5187482590892721
3.700000000000002, -0.3235049744489697, -0.018909487262109233, -0.5104702635922113, -0.8106528850267607
3.800000000000002, -0.36153928537219554, -0.10791976556210059, -0.25715438475407193, -0.9383435715390102
3.900000000000002, -0.37650343380066326, -0.20031719613141707, -0.050035909465618006, -0.8800918795325104
4.000000000000002, -0.3729975534723088, -0.2787409716640672, 0.1136539521113339, -0.6662950123615035
4.100000000000001, -0.3549727924807282, -0.32987713572818655, 0.24102551769718644, -0.3410276860811899
4.200000000000001, -0.3260018956327634, -0.3443561787012961, 0.3319779035358595, 0.0621040142267239
4.300000000000001, -0.28989865231370066, -0.3158819044431691, 0.3837070025289783, 0.511570881514032
4.4, -0.25026272492838886, -0.24240037633088915, 0.40642466580116593, 0.9482158035457837
4.5, -0.20830721360892593, -0.13046811031718442, 0.4391828620454612, 1.2564519256360969
4.6, -0.1601601049720377, -0.000330653616534983, 0.5385368978553461, 1.2913079192205081
4.699999999999999, -0.09770286280078108, 0.11669999576239413, 0.7219665128344237, 0.9996976250882039
4.799999999999999, -0.014733063113008813, 0.19226945023639883, 0.9355675076757214, 0.4901478266959992
4.899999999999999, 0.08768658588706689, 0.213512433888121, 1.0982256386324425, -0.05689859128516552
4.999999999999998, 0.20107947530914688, 0.18504113795875962, 1.1468697373339831, -0.4810543197468092
5.099999999999998, 0.3120874160451508, 0.12512714060214403, 1.047425496869804, -0.6730310388252216
5.1999999999999975, 0.4055609597140054, 0.0593719013976059, 0.7991335874782655, -0.6000763900997454
5.299999999999997, 0.46807262588217785, 0.012183486048811676, 0.4363403673273322, -0.31673449930904607
5.399999999999997, 0.4908829195149222, -0.0005125734989667062, 0.015288733865931943, 0.0702987537465436
5.4999999999999964, 0.47124974879962517, 0.025785641729333623, -0.40220782792197574, 0.44365397240708604
5.599999999999996, 0.4125944127008573, 0.08390614715404152, -0.7553454248130744, 0.6880881594878764
5.699999999999996, 0.32409348628245493, 0.155799739145655, -0.9919400062310354, 0.7064624867939212
5.799999999999995, 0.21906484643525445, 0.21628858023148126, -1.0839237777549933, 0.46048256313840535
5.899999999999995, 0.11201831567616585, 0.24047306176741048, -1.0355546343520579, -0.006006049197842575
5.999999999999995, 0.015548613172840486, 0.21137830422568687, -0.8803540148526157, -0.5820455856592436
6.099999999999994, -0.0625807671412016, 0.1258227786428527, -0.6819784521076803, -1.1039106833882266
6.199999999999994, -0.12229827442342851, -0.0010991724376999898, -0.526177352082677, -1.3791208343780723
6.299999999999994, -0.1711581616794837, -0.13780112636172068, -0.46731565321598995, -1.2957109222802055
6.399999999999993, -0.21810516243620126, -0.2506270171784685, -0.4773919061640226, -0.9271161296943459
6.499999999999993, -0.2666369972597309, -0.3193807580214987, -0.4885692122179818, -0.4412275812050753
6.5999999999999925, -0.3143383857409388, -0.33928111334383554, -0.45647023283664, 0.034622295825631484
6.699999999999992, -0.3560528785203764, -0.3150115131018342, -0.36845579937184947, 0.4347584507258192
6.799999999999992, -0.3862041177456218, -0.2560515784934206, -0.2256191071943392, 0.7232942727885966
6.8999999999999915, -0.39938427099236123, -0.17510537474882487, -0.02893217270777132, 0.8692943295750278
6.999999999999991, -0.390194625395443, -0.08785100912263764, 0.22127615007573645, 0.8464478206905608
7.099999999999991, -0.35368383131713876, -0.011482379238478873, 0.5140850543172885, 0.6552933941211655
7.19999999999999, -0.2869912039988042, 0.03913191318388541, 0.8178439803124765, 0.34337695046858957
7.29999999999999, -0.19140005283069506, 0.056167131366701914, 1.0828654810293845, 0.0014014984404095501
7.39999999999999, -0.07355090075913237, 0.04211673053417328, 1.2543019668814446, -0.25995876953199065
7.499999999999989, 0.05488749139769942, 0.010044064218031284, 1.2896092446752934, -0.34745268875709456
7.599999999999989, 0.17937909133963792, -0.020450381086969862, 1.1764664794563564, -0.23013251081372332
7.699999999999989, 0.2860083194151166, -0.030715419582174653, 0.9389799499561127, 0.04351873290893114
7.799999999999988, 0.3646377226088519, -0.009786620727224311, 0.6255442283019397, 0.37587607624174724
7.899999999999988, 0.4104075956928343, 0.042947775608737054, 0.29055132496743225, 0.6636311642905218
7.999999999999988, 0.42360791432565686, 0.11868449974265909, -0.019205000901321833, 0.8249766069772017
8.099999999999987, 0.4084549140029386, 0.2021616318805573, -0.27292323099317256, 0.8142677270798964
8.199999999999987, 0.37136097844692184, 0.275559303145736, -0.45682850215355064, 0.6250983055721336
8.299999999999986, 0.31955546973427357, 0.3219055034966654, -0.5668075928002495, 0.2780657311969842
8.399999999999986, 0.26049168385851634, 0.32708099845224364, -0.6022816153975512, -0.19101032232069928
8.499999999999986, 0.20131286203594825, 0.2815717704882349, -0.572279132632579, -0.7222083509900271
8.599999999999985, 0.14704126727475286, 0.1842908959473819, -0.5135689585790553, -1.201149073961401
8.699999999999985, 0.0971254863265916, 0.04911929608332478, -0.49891940425181774, -1.447443972502453
8.799999999999985, 0.04364753270502979, -0.09238874434624966, -0.5890886188648816, -1.3172041650881343
8.899999999999984, -0.023415690086879548, -0.20325497692764755, -0.7586875595822928, -0.8601726296495786
8.999999999999984, -0.10781178227858373, -0.2599883629409437, -0.9207113337374732, -0.2690397369870844
9.099999999999984, -0.20479324371961088, -0.25872698675702654, -1.0010160296616741, 0.27420932777214024
9.199999999999983, -0.30391746285143145, -0.2109700809456483, -0.9592015988914676, 0.6444299582274033
9.299999999999983, -0.39205769486996284, -0.13804689139096266, -0.7809685697951362, 0.7707462824157513
9.399999999999983, -0.45592167993868843, -0.06516733681258605, -0.4780187564327465, 0.6491500081201673
9.499999999999982, -0.48477453120489744, -0.014361717816401366, -0.08900730493751419, 0.3444432265279396
9.599999999999982, -0.47268894996752353, 0.0010436134300609498, 0.3308877194515874, -0.0403430037157366
9.699999999999982, -0.4195875635339806, -0.02130141272685241, 0.7210338581289742, -0.3911131790592378
9.799999999999981, -0.33150376008869326, -0.07216596754673, 1.020883691130502, -0.5922119526825732
9.89999999999998, -0.22007472195397998, -0.1316765570147123, 1.1819158919724861, -0.5539601560212422
9.99999999999998, -0.10037485162575896, -0.17437637561840885, 1.1866659292432629, -0.26151123647838603
10.09999999999998, 0.012708806757963454, -0.17797134344602888, 1.0559646070782018, 0.20908784841304728
10.19999999999998, 0.10802148877501062, -0.13122554524814836, 0.842124828991328, 0.7186838748583101
10.29999999999998, 0.18079901426639777, -0.038520412497303314, 0.6181232308099707, 1.100512560018729
10.399999999999979, 0.2335583466916689, 0.079968649874226, 0.44958443372476525, 1.2194627799558253
10.499999999999979, 0.27313254987666846, 0.1958875067210732, 0.35158499105569596, 1.058306185481877
10.599999999999978, 0.30503448131661653, 0.28558101976614725, 0.2883858483998289, 0.71586226218579
10.699999999999978, 0.3306264442898333, 0.3368600868364671, 0.22063718146175795, 0.3055838130627399
10.799999999999978, 0.3484732918177884, 0.34674074729863047, 0.13284163083110415, -0.10463842031634103
10.899999999999977, 0.35659153554108364, 0.3170298801803635, 0.026951939648658593, -0.48199087667564494
10.999999999999977, 0.35336104938127877, 0.2524177234685844, -0.09447508298707953, -0.7962351000918291
11.099999999999977, 0.3368774986616745, 0.1616050749280473, -0.24089553998378865, -0.9950659100147725
11.199999999999976, 0.3037016167916989, 0.059556835942603935, -0.4312722328992512, -1.0104567132073827
11.299999999999976, 0.24894242723218082, -0.03314876352262258, -0.6707094745534855, -0.8087929020434437
11.399999999999975, 0.16891653096881426, -0.09650212686069051, -0.9284376597830066, -0.4385777980012039
11.499999999999975, 0.0646016133757732, -0.11913902438625462, -1.1457121837617212, -0.01722707145766171
11.599999999999975, -0.056809254609345286, -0.10285355748447231, -1.2611262391813816, 0.3178597331618268
11.699999999999974, -0.18276718344657295, -0.06217050858955673, -1.2320443251622097, 0.45739547688446996
11.799999999999974, -0.2980864079054699, -0.01921047797928217, -1.0503734988842788, 0.36501841155595
11.899999999999974, -0.3887257190250885, 0.004733910720158692, -0.7460008712434112, 0.09138728791346594
11.999999999999973, -0.444962062226771, -0.0035856872529742975, -0.3720114379265979, -0.2617213442895883
12.099999999999973, -0.4627499281597228, -0.046609793780149456, 0.013488836871619614, -0.5852402007314165
12.199999999999973, -0.4436680815627505, -0.11639891351755474, 0.3572689502575476, -0.7825379482000804
12.299999999999972, -0.3940803198319402, -0.19651275990762, 0.618192460568503, -0.7832793052485898
12.399999999999972, -0.32355563410889926, -0.265603989058699, 0.7739587522320115, -0.5622148706661972
12.499999999999972, -0.2429485039885967, -0.3023180478834328, 0.8203527056515324, -0.1432614275216125
12.599999999999971, -0.16280851260350718, -0.2897390753732625, 0.7677491060877089, 0.40976539667139
12.69999999999997, -0.09163820629250469, -0.21949796323137766, 0.649357472150651, 0.9863031347135182
12.79999999999997, -0.03278852629033744, -0.09759968324401877, 0.5363374317353684, 1.4077489057122512
12.89999999999997, 0.01877624131008985, 0.05012448072833142, 0.5151370221762781, 1.477241745155277
12.99999999999997, 0.07400624903342891, 0.18454739643937856, 0.6032895744836945, 1.155853699853384
13.09999999999997, 0.14062900800739117, 0.27377200561737736, 0.7273193595806636, 0.609135337441429
13.199999999999969, 0.21787891472481724, 0.30552154703735007, 0.8051189556101974, 0.03415162839445778
13.299999999999969, 0.2986055117450949, 0.28407728581866715, 0.7924277802347223, -0.43834262193631784
13.399999999999968, 0.3728033489650866, 0.22385431347050413, 0.6733385489548124, -0.7319563956719758
13.499999999999968, 0.42968741139049244, 0.14496484306088586, 0.44719233105813094, -0.8087160773408701
13.599999999999968, 0.4591597991288553, 0.06916252156236717, 0.12927481477839625, -0.6756506316039723
13.699999999999967, 0.45362174773267366, 0.015016442732489886, -0.24575720084785718, -0.3882264952038854
13.799999999999967, 0.4097481972181021, -0.006273051704512402, -0.628353109044293, -0.0350450522490526
13.899999999999967, 0.3295978612727762, 0.006687117544881461, -0.9615287791095447, 0.2783378786927152
13.999999999999966, 0.22098489268305493, 0.04443894466812567, -1.188945973687302, 0.44409908014194216
14.099999999999966, 0.09671214753423592, 0.08802150458820866, -1.270482262625886, 0.3881259233921031
14.199999999999966, -0.02801545699350854, 0.11472731150927169, -1.200464872898532, 0.1150201210183932
14.299999999999965, -0.13936926610588823, 0.10666379763018967, -1.0109357064667468, -0.2874707553253467
14.399999999999965, -0.22810414120559183, 0.05732226463647076, -0.758660550954675, -0.6873806788237494
14.499999999999964, -0.2911000746840668, -0.02637885387646171, -0.5056828646249886, -0.9560689462263506
14.599999999999964, -0.33068294139463317, -0.12687643043386754, -0.29461744068330964, -1.0173851867344508
14.699999999999964, -0.35166851008360017, -0.22311107461774646, -0.13206457314488293, -0.8782983884315985
14.799999999999963, -0.3581541374888411, -0.29790616953028254, -0.0014563414858817774, -0.6000524457838039
14.899999999999963, -0.3525591176358528, -0.3404901820268144, 0.11065977781117088, -0.24191320406948733
14.999999999999963, -0.3366177530923492, -0.3448217872622458, 0.2047326270571997, 0.1605291911066808
15.099999999999962, -0.31235912352453643, -0.30783008535986156, 0.27682117544744833, 0.5787481127725663
15.199999999999962, -0.28174233431476714, -0.23027357283886418, 0.3351737135306358, 0.9590996655249322
15.299999999999962, -0.24470033593341015, -0.12064096038403538, 0.41279889631615485, 1.199579020088845
15.399999999999961, -0.197043712461845, 0.0009484124441198269, 0.553220106168343, 1.1824147697282843
15.499999999999961, -0.13168510199802064, 0.10607050085589778, 0.7624711557117645, 0.8773014767935944
15.59999999999996, -0.04400314252346944, 0.17023844662618104, 0.98741955604369, 0.3890189846942407
15.69999999999996, 0.06378392161547924, 0.18334076361130827, 1.1525291023591442, -0.11590910162294094
15.79999999999996, 0.18244612840038182, 0.15166164519797584, 1.1968881949211112, -0.4843559758433689
15.89999999999996, 0.2980137960717882, 0.0945062303061889, 1.0880709908496546, -0.6146366627431776
15.99999999999996, 0.3950535378694232, 0.03736110604047937, 0.8303277561087145, -0.48925479471631494
16.09999999999996, 0.46042261651018496, 0.0029234824714436626, 0.4634862920671171, -0.1771947913941875
16.19999999999996, 0.48606009382024007, 0.004421548419833746, 0.04596489261098895, 0.20986372935561048
16.29999999999996, 0.46997382576906815, 0.043525157863277875, -0.3608971776898661, 0.5559604523754113
16.399999999999963, 0.41618529374536817, 0.11058562639814035, -0.6989831677415254, 0.7519752658242664
16.499999999999964, 0.334039241724085, 0.18608015934035052, -0.9220874762853991, 0.7149705960985454
16.599999999999966, 0.23634973042914575, 0.24500937333954326, -1.0086893199874458, 0.42339222298817275
16.699999999999967, 0.13667290922152106, 0.2638935220521092, -0.964921843632589, -0.07232374353340482
16.79999999999997, 0.046703256879104246, 0.22727623227823812, -0.8220853481151189, -0.6642460311017365
16.89999999999997, -0.026499852475200578, 0.13323436689035856, -0.6430747795885471, -1.1886499586282282
16.99999999999997, -0.08370420261720367, -0.0013986819403299412, -0.5167682897799359, -1.4441018835297408
17.099999999999973, -0.13353714757604263, -0.14254244421965834, -0.497256125873733, -1.3164920005270229
17.199999999999974, -0.18552337032902286, -0.2548337594773937, -0.5474510404150366, -0.8961586625012371
17.299999999999976, -0.2427416406602411, -0.3182883607726155, -0.5903422388180644, -0.36894528713124736
17.399999999999977, -0.30167198832979925, -0.329719289476124, -0.576825768435224, 0.12764326548566973
17.49999999999998, -0.3556917094020642, -0.2962559558497261, -0.4912980994029422, 0.520335396477767
17.59999999999998, -0.39749616468475363, -0.2304961519996082, -0.33276318562538076, 0.7680821185133233
17.69999999999998, -0.4198897362989183, -0.14838006167400883, -0.10376992613472263, 0.8442518756664856
17.799999999999983, -0.4161777681064397, -0.067609881515584, 0.18686214103462911, 0.7427655562596356
17.899999999999984, -0.38123580956540515, -0.004796394570755658, 0.5153102759881176, 0.49357780657568195
17.999999999999986, -0.31322447848350304, 0.028466322717194008, 0.8400981397925454, 0.16618307288982243
18.099999999999987, -0.21510023231150116, 0.02908504090353504, 1.1083528324856842, -0.14157012089651466
18.19999999999999, -0.09520512013964222, 0.0043148909237259395, 1.2676539968976133, -0.32549951439773944
18.29999999999999, 0.03360059208596939, -0.029417315368396146, 1.2832594818980037, -0.3141303098795378
18.39999999999999, 0.15658684744623824, -0.05196416311745385, 1.1542915052451646, -0.10900162050319132
18.499999999999993, 0.2607375548081745, -0.04722734751241625, 0.9143176878117779, 0.21473187907063504
18.599999999999994, 0.33750105302515426, -0.00870431102671908, 0.615869348521248, 0.5482097671704821
18.699999999999996, 0.38375118249987866, 0.059342394780801645, 0.3121242635747381, 0.7907613498586384
18.799999999999997, 0.4010826322273205, 0.14419696266320786, 0.04232014227061864, 0.8774819563989387
18.9, 0.39397290411246666, 0.22902670765459365, -0.17528969182045231, 0.7910968044994539
19.0, 0.36787078841029025, 0.2972526209153721, -0.33756821368427187, 0.5501060983192411
19.1, 0.32831202519955566, 0.3348973625573381, -0.44415092775931514, 0.1845742795813208
19.200000000000003, 0.28096784630322186, 0.3310903511765011, -0.4931418359793707, -0.2726899722710406
19.300000000000004, 0.23142715690912546, 0.2789951969116849, -0.49074546061012636, -0.769063385877144
19.400000000000006, 0.1834775561113917, 0.17941113703273678, -0.4699113007812468, -1.198927532560461
19.500000000000007, 0.13587362657691895, 0.04697743446221576, -0.49592003183326744, -1.3967131262236105
19.60000000000001, 0.08093818191162666, -0.08780519146604232, -0.6194021336657946, -1.2378189793737542
19.70000000000001, 0.009636323040467078, -0.19035001780803795, -0.8115799295802579, -0.7764848053954243
19.80000000000001, -0.08084912251494271, -0.239165196633165, -0.9885264308709434, -0.19631961383367408
19.900000000000013, -0.18507146629726265, -0.2316795441987508, -1.0766463035629927, 0.3236388860066104
